0.0,0.0
3.5968725182181713,0.0
7.193745036436343,0.0
10.790617554654514,0.0
14.387490072872685,0.0
17.984362591090857,0.0
21.581235109309027,0.0
25.1781076275272,0.0
28.77498014574537,0.0
32.371852663963544,0.0
35.968725182181714,0.0
39.56559770039989,0.0
43.16247021861807,0.0
46.75934273683624,0.0
50.356215255054416,0.0
53.953087773272586,0.0
57.54996029149076,0.0
61.14683280970894,0.0
64.74370532792712,0.0
68.3405778461453,0.0
71.93745036436346,0.0
75.53432288258163,0.0
79.13119540079981,0.0
82.72806791901799,0.0
86.32494043723617,0.0
89.92181295545433,0.0
93.5186854736725,0.0
97.11555799189068,0.0
100.71243051010886,0.0
104.30930302832704,0.0
107.90617554654521,0.0
111.50304806476338,0.0
115.09992058298155,0.0
118.69679310119973,0.0
122.29366561941791,0.0
125.89053813763609,0.0
129.48741065585426,0.0
133.08428317407243,0.0
136.68115569229062,0.0
140.27802821050875,0.0
143.8749007287269,0.0
147.47177324694508,0.0
151.06864576516324,0.0
154.6655182833814,0.0
158.26239080159957,0.0
161.85926331981773,0.0
165.4561358380359,0.0
169.05300835625405,0.0
172.6498808744722,0.0
176.24675339269035,0.0
178.101712,7.0
91.733456,0.0
92.06726825979192,0.0
92.40108051958381,0.0
92.73489277937573,0.0
93.06870503916764,0.0
93.40251729895955,0.0
93.73632955875146,0.0
94.07014181854338,0.0
94.40395407833529,0.0
94.7377663381272,0.0
95.0715785979191,0.0
95.40539085771101,0.0
95.73920311750292,0.0
96.07301537729484,0.0
96.40682763708675,0.0
96.74063989687866,0.0
97.07445215667057,0.0
97.40826441646249,0.0
97.74207667625438,0.0
98.0758889360463,0.0
98.40970119583821,0.0
98.74351345563012,0.0
99.07732571542203,0.0
99.41113797521395,0.0
99.74495023500586,0.0
100.07876249479777,0.0
100.41257475458967,0.0
100.74638701438158,0.0
101.0801992741735,0.0
101.41401153396541,0.0
101.74782379375732,0.0
102.08163605354923,0.0
102.41544831334114,0.0
102.74926057313306,0.0
103.08307283292496,0.0
103.41688509271687,0.0
103.75069735250878,0.0
104.08450961230069,0.0
104.4183218720926,0.0
104.75213413188452,0.0
105.08594639167643,0.0
105.41975865146834,0.0
105.75357091126024,0.0
106.08738317105215,0.0
106.42119543084407,0.0
106.75500769063598,0.0
107.08881995042789,0.0
107.4226322102198,0.0
107.75644447001171,0.0
108.09025672980363,0.0
108.42406898959553,0.0
108.75788124938744,0.0
109.09169350917935,0.0
109.42550576897126,0.0
109.75931802876318,0.0
110.09313028855509,0.0
110.426942548347,0.0
110.76075480813891,0.0
111.09456706793081,0.0
111.42837932772272,0.0
111.76219158751464,0.0
112.09600384730655,0.0
112.42981610709846,0.0
112.76362836689037,0.0
113.09744062668229,0.0
113.4312528864742,0.0
113.7650651462661,0.0
114.09887740605801,0.0
114.43268966584992,0.0
114.76650192564183,0.0
115.10031418543375,0.0
115.43412644522566,0.0
115.76793870501757,0.0
116.10175096480948,0.0
116.43556322460138,0.0
116.7693754843933,0.0
117.1031877441852,0.0
117.43700000397712,0.0
117.77081226376903,0.0
118.10462452356094,0.0
118.43843678335286,0.0
118.77224904314477,0.0
119.10606130293667,0.0
119.43987356272858,0.0
119.77368582252049,0.0
120.1074980823124,0.0
120.44131034210432,0.0
120.77512260189623,0.0
121.10893486168814,0.0
121.44274712148005,0.0
121.77655938127195,0.0
122.11037164106386,0.0
122.44418390085578,0.0
122.77799616064769,0.0
123.1118084204396,0.0
123.44562068023151,0.0
123.77943294002343,0.0
124.11324519981534,0.0
124.44705745960724,0.0
124.78086971939915,0.0
125.11468197919106,0.0
125.44849423898297,0.0
125.78230649877489,0.0
126.1161187585668,0.0
126.44993101835871,0.0
126.78374327815062,0.0
127.11755553794252,0.0
127.45136779773443,0.0
127.78518005752635,0.0
128.11899231731826,0.0
128.45280457711016,0.0
128.78661683690208,0.0
129.12042909669398,0.0
129.4542413564859,0.0
129.7880536162778,0.0
130.12186587606973,0.0
130.45567813586163,0.0
130.78949039565356,0.0
131.12330265544546,0.0
131.45711491523736,0.0
131.79092717502928,0.0
132.12473943482118,0.0
132.4585516946131,0.0
132.792363954405,0.0
133.12617621419693,0.0
133.45998847398883,0.0
133.79380073378073,0.0
134.12761299357265,0.0
134.46142525336455,0.0
134.79523751315648,0.0
135.12904977294838,0.0
135.4628620327403,0.0
135.7966742925322,0.0
136.13048655232413,0.0
136.46429881211603,0.0
136.79811107190793,0.0
137.13192333169985,0.0
137.46573559149175,0.0
137.79954785128368,0.0
138.13336011107558,0.0
138.4671723708675,0.0
138.8009846306594,0.0
139.1347968904513,0.0
139.46860915024322,0.0
139.80242141003512,0.0
140.13623366982705,0.0
140.47004592961895,0.0
140.80385818941087,0.0
141.13767044920277,0.0
141.4714827089947,0.0
141.8052949687866,0.0
142.1391072285785,0.0
142.47291948837042,0.0
142.80673174816232,0.0
143.14054400795425,0.0
143.47435626774615,0.0
143.80816852753807,0.0
144.14198078732997,0.0
144.47579304712187,0.0
144.8096053069138,0.0
145.1434175667057,0.0
145.47722982649762,0.0
145.81104208628952,0.0
146.14485434608144,0.0
146.47866660587334,0.0
146.81247886566527,0.0
147.14629112545717,0.0
147.48010338524907,0.0
147.813915645041,0.0
148.1477279048329,0.0
148.48154016462482,0.0
148.81535242441672,0.0
149.14916468420864,0.0
149.48297694400054,0.0
149.81678920379244,0.0
150.15060146358437,0.0
150.48441372337626,0.0
150.8182259831682,0.0
151.1520382429601,0.0
151.48585050275202,0.0
151.8196627625439,0.0
152.15347502233584,0.0
152.48728728212774,0.0
152.82109954191964,0.0
153.15491180171156,0.0
153.48872406150346,0.0
153.8225363212954,0.0
154.1563485810873,0.0
154.4901608408792,0.0
154.8239731006711,0.0
155.157785360463,0.0
155.49159762025494,0.0
155.82540988004683,0.0
156.15922213983876,0.0
156.49303439963066,0.0
156.82684665942259,0.0
157.16065891921448,0.0
157.4944711790064,0.0
157.8282834387983,0.0
158.1620956985902,0.0
158.49590795838213,0.0
158.82972021817403,0.0
159.16353247796596,0.0
159.49734473775786,0.0
159.83115699754978,0.0
160.16496925734168,0.0
160.49878151713358,0.0
160.8325937769255,0.0
161.1664060367174,0.0
161.50021829650933,0.0
161.83403055630123,0.0
162.16784281609316,0.0
162.50165507588505,0.0
162.83546733567698,0.0
163.16927959546888,0.0
163.50309185526078,0.0
163.8369041150527,0.0
164.1707163748446,0.0
164.50452863463653,0.0
164.83834089442843,0.0
165.17215315422035,0.0
165.50596541401225,0.0
165.83977767380415,0.0
166.17358993359608,0.0
166.50740219338797,0.0
166.8412144531799,0.0
167.1750267129718,0.0
167.50883897276373,0.0
167.84265123255562,0.0
168.17646349234755,0.0
168.51027575213945,0.0
168.84408801193135,0.0
169.17790027172327,0.0
169.51171253151517,0.0
169.8455247913071,0.0
170.179337051099,0.0
170.51314931089092,0.0
170.84696157068282,0.0
171.18077383047472,0.0
171.51458609026665,0.0
171.84839835005855,0.0
172.18221060985047,0.0
172.51602286964237,0.0
172.8498351294343,0.0
173.1836473892262,0.0
173.51745964901812,0.0
173.85127190881002,0.0
174.18508416860192,0.0
174.51889642839384,0.0
174.85270868818574,0.0
175.18652094797767,0.0
175.52033320776957,0.0
175.8541454675615,0.0
176.1879577273534,0.0
176.5217699871453,0.0
176.668112,3.0
91.766224,0.0
92.09327574996148,0.0
92.42032749992296,0.0
92.74737924988445,0.0
93.07443099984592,0.0
93.4014827498074,0.0
93.72853449976888,0.0
94.05558624973037,0.0
94.38263799969184,0.0
94.70968974965332,0.0
95.0367414996148,0.0
95.36379324957629,0.0
95.69084499953776,0.0
96.01789674949924,0.0
96.34494849946073,0.0
96.67200024942221,0.0
96.99905199938368,0.0
97.32610374934517,0.0
97.65315549930665,0.0
97.98020724926813,0.0
98.3072589992296,0.0
98.63431074919109,0.0
98.96136249915257,0.0
99.28841424911406,0.0
99.61546599907552,0.0
99.94251774903701,0.0
100.2695694989985,0.0
100.59662124895998,0.0
100.92367299892146,0.0
101.25072474888293,0.0
101.57777649884441,0.0
101.9048282488059,0.0
102.23187999876738,0.0
102.55893174872885,0.0
102.88598349869034,0.0
103.21303524865182,0.0
103.5400869986133,0.0
103.86713874857477,0.0
104.19419049853626,0.0
104.52124224849774,0.0
104.84829399845923,0.0
105.1753457484207,0.0
105.50239749838218,0.0
105.82944924834366,0.0
106.15650099830515,0.0
106.48355274826662,0.0
106.8106044982281,0.0
107.13765624818959,0.0
107.46470799815107,0.0
107.79175974811254,0.0
108.11881149807402,0.0
108.44586324803551,0.0
108.77291499799699,0.0
109.09996674795846,0.0
109.42701849791995,0.0
109.75407024788143,0.0
110.08112199784291,0.0
110.40817374780438,0.0
110.73522549776587,0.0
111.06227724772735,0.0
111.38932899768884,0.0
111.7163807476503,0.0
112.04343249761179,0.0
112.37048424757327,0.0
112.69753599753476,0.0
113.02458774749623,0.0
